ID,FRAME,TRACK_ID,POSITION_X,POSITION_Y,AREA,CIRCULARITY,CONTRAST_CH1,ELLIPSE_ASPECTRATIO,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_X0,ELLIPSE_Y0,MAX_INTENSITY_CH1,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,PERIMETER,POSITION_T,POSITION_Z,QUALITY,RADIUS,ROI_N_POINTS,SHAPE_INDEX,SNR_CH1,SOLIDITY,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1,VISIBILITY,name,ancestor_SPOT_ID,ancestor_FRAME,displacement
94378,256,169,29.981220657276996,30.063518365092516,3620.9999999999977,0.5485969810305089,0.2317373926354282,1.6077407076242056,48.049706163948734,29.88647730077872,1.791514150504292,0.8650518192259249,-7.764906591731056,8.0,8.0,8.0,8.0,288.0,256.0,0.0,3621.0,33.949964622536875,146,4.78606095376874,Infinity,0.9689590580679682,0.0,28968.0,1,ID94378,,,
94381,256,158,22.044679600235156,113.63521457965902,3402.000000000001,0.3698165469727502,0.43601528973102277,2.856391196017422,57.54616319028266,20.146457274660943,1.2141030680197185,-0.6012734780564137,-1.334792579839593,9.0,9.0,9.0,9.0,340.0,256.0,0.0,3402.0,32.90729756144154,172,5.829237665234583,Infinity,0.909625668449198,0.0,30618.0,1,ID94381,107407,248,27.7707
106421,256,271,247.5,807.5,232.3521955581855,0.9999999999999999,0.05867720304725003,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,60281.12635379061,65504.0,39120.0,54.03539397880077,256.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.9038980526216497,1.0,7392.609164764692,1.6697872E7,1,ID106421,106364,248,27.7449
106423,256,274,294.1666666666667,792.8333333333334,232.3521955581855,0.9999999999999999,-0.11049836730458996,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,63296.0,35094.12274368231,33568.0,20400.0,54.03539397880077,256.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.8569479742976657,1.0,10174.639752164627,9721072.0,1,ID106423,106362,248,41.5264
106425,256,271,282.1666666666667,824.8333333333334,232.3521955581855,0.9999999999999999,-0.1757057222294514,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,34300.30324909747,31504.0,19840.0,54.03539397880077,256.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.4996675569830293,1.0,9750.717620288537,9501184.0,1,ID106425,106366,248,32.4414
94436,264,127,982.5392022008253,15.830811554332875,726.9999999999992,0.5087854442325189,0.7468962755306369,2.0165807220774217,21.934161885656945,10.876907453057976,0.9315558836454716,-0.31813440500678647,-0.4743979641312878,1.0,1.0,1.0,1.0,134.0,264.0,0.0,727.0,15.212208493693991,78,4.969784908400306,Infinity,0.9453836150845243,0.0,727.0,1,ID94436,94364,256,49.0717
94437,264,169,7.876944837340877,45.08769448373409,707.0000000000002,0.453286940017956,0.71671388101983,2.3623528354377665,23.647582557332136,10.0101823074833,1.6876736534647336,-0.6026354203094696,0.15474621692031254,2.0,2.0,2.0,2.0,140.0,264.0,0.0,707.0,15.00150290910681,62,5.265241901112209,Infinity,0.9272131147540988,0.0,1414.0,1,ID94437,94378,256,26.7269
94438,264,310,128.0804224207961,151.26320064987814,1231.0000000000005,0.46700888257082923,0.5721583652618135,1.6756080403889433,26.534360075857208,15.835660510257538,2.922296927855356,0.13189989530674848,0.5908211517910286,3.0,3.0,3.0,3.0,182.0,264.0,0.0,1231.0,19.794935460673937,102,5.187311896504447,Infinity,0.9024926686217012,0.0,3693.0,1,ID94438,94366,256,54.7629
94439,264,158,27.492957746478872,158.593896713615,1278.0000000000016,0.5304472732577303,0.8994302700024771,1.4065268598104572,23.87099047682952,16.97158522806053,0.5216122675139763,0.10189119548326224,0.3538784021889777,4.0,4.0,4.0,4.0,174.0,264.0,0.0,1278.0,20.16928443308996,118,4.867251878120793,Infinity,0.954800149420995,0.0,5112.0,1,ID94439,94381,256,45.2876
94442,264,145,189.48468345813478,221.41763104152486,2938.0000000000005,0.6201289449238655,0.9984883984581663,1.109277192734578,32.58297360542292,29.373157420734245,0.7986636837562009,0.3475813943560206,-0.31750812030579145,6.0,6.0,6.0,6.0,244.0,264.0,0.0,2938.0,30.580949063231788,130,4.501569199209948,Infinity,0.9714002314432143,0.0,17628.0,1,ID94442,94369,256,8.7998
94443,264,266,866.8941669577366,410.1096751659099,2862.9999999999986,0.5756403051025647,1.0,1.1220310925743067,31.88939385775959,28.421132060248777,-1.2168821991272256,0.19591125503866358,-0.02475307422319125,7.0,7.0,7.0,7.0,250.0,264.0,0.0,2863.0,30.188097060666017,160,4.672285093144167,Infinity,0.9703440094899165,0.0,20041.0,1,ID94443,94370,256,13.0784
94444,264,155,147.87196896217264,550.9650824442289,1030.9999999999998,0.5607655861930533,1.0,1.2944588828888968,20.66124122199483,15.961295870506364,0.4405572200625538,-0.18805530338209417,0.11554619857678382,8.0,8.0,8.0,8.0,152.0,264.0,0.0,1031.0,18.115669809738975,98,4.733847414968678,Infinity,0.9586238958623894,0.0,8248.0,1,ID94444,94372,256,28.8994
94445,264,105,1101.4900398406373,787.2060330108139,1756.999999999999,0.5006601625720875,1.0,1.8535567239161281,32.07182737124292,17.302857235187663,-0.8697286141217123,0.5141210228100069,-0.46247116304974295,9.0,9.0,9.0,9.0,210.0,264.0,0.0,1757.0,23.64889997494429,134,5.009950258597934,Infinity,0.9538545059717694,0.0,15813.0,1,ID94445,94373,256,65.7786
94446,264,174,33.923314065510596,254.42157996146435,2595.000000000001,0.3772702548042721,0.7072368421052632,2.507966689789916,50.10809162298643,19.979568240271888,-0.25601122464707654,-6.416887622671076,0.9208823166180347,10.0,10.0,10.0,10.0,294.0,264.0,0.0,2595.0,28.74046197692266,140,5.771366434409724,Infinity,0.8740316604917481,0.0,25950.0,1,ID94446,,,
94583,272,127,1014.694894146949,29.372353673723538,802.9999999999987,0.545566371287327,1.0,1.09413400247899,16.86200373813603,15.411278417389115,-0.8576065407463671,0.1997831428377678,0.1372447188920923,1.0,1.0,1.0,1.0,136.0,272.0,0.0,803.0,15.987583888930294,92,4.799335778035985,Infinity,0.9491725768321498,0.0,803.0,1,ID94583,94436,264,34.8907
94584,272,310,175.4468085106383,114.69732326698696,2913.9999999999995,0.5953824787045171,1.0,1.2530774345835518,33.99263871957274,27.127324921360398,2.3658242004749637,-0.050841369669827004,0.10269357420620806,2.0,2.0,2.0,2.0,248.0,272.0,0.0,2914.0,30.4557877642258,150,4.594168366388351,Infinity,0.9744189934793511,0.0,5828.0,1,ID94584,94438,264,59.8384
94585,272,169,55.42746113989637,136.89550949913644,1158.0000000000007,0.528083073429668,1.0,1.7810251339242078,25.87315754614775,14.52711534123066,-1.4699748674108948,-0.20519430520874346,0.2273786490543059,3.0,3.0,3.0,3.0,166.0,272.0,0.0,1158.0,19.199032480852512,94,4.878134924889136,Infinity,0.9453061224489804,0.0,3474.0,1,ID94585,94437,264,103.3911
94586,272,145,238.13909412142627,234.10343719884355,3112.9999999999977,0.5969102740859997,1.0,1.1868377583527208,34.25739254789419,28.864427599137024,0.9385002751630296,-0.12190510924627826,0.00756644910201372,4.0,4.0,4.0,4.0,256.0,272.0,0.0,3113.0,31.478543099866293,152,4.588285198905508,Infinity,0.9734208880550335,0.0,12452.0,1,ID94586,94442,264,50.281
94587,272,158,21.723860589812332,224.4798927613941,1119.0000000000007,0.5632818745981382,0.5963669218697989,1.063136174870714,19.784941975306708,18.609979081666296,0.006660580235006819,0.046368279851234206,0.7087540836427667,5.0,5.0,5.0,5.0,158.0,272.0,0.0,1119.0,18.87296380115381,94,4.723262076892012,Infinity,0.9423157894736844,0.0,5595.0,1,ID94587,94439,264,66.1381
94588,272,174,72.47738209817132,237.71992300288738,2077.9999999999995,0.5023260644936587,0.8903320361853743,2.0245567122891703,36.67288267649763,18.11403081666778,2.697265391122635,-0.07552145245444769,-0.11625488693961107,6.0,6.0,6.0,6.0,228.0,272.0,0.0,2078.0,25.718630280205765,136,5.001635921019168,Infinity,0.962037037037037,0.0,12468.0,1,ID94588,94446,264,42.0162
94589,272,266,858.2059654631083,425.4646781789639,3184.9999999999995,0.5830646583347991,1.0,1.1759050956532473,34.715915376309034,29.522718716533326,-1.0918010086136016,-1.0112788892462266,-0.16750401194628514,7.0,7.0,7.0,7.0,262.0,272.0,0.0,3185.0,31.840492890270607,150,4.642442923196088,Infinity,0.9692635423006694,0.0,22295.0,1,ID94589,94443,264,17.6426
94590,272,155,206.44835164835166,650.1175824175824,910.0000000000002,0.583438635666676,1.0,1.2060144259767343,18.787999951546986,15.578586413948445,-1.4153018138518205,0.24680781423784287,-0.0848480438091042,8.0,8.0,8.0,8.0,140.0,272.0,0.0,910.0,17.01945934591489,82,4.6409548089225705,Infinity,0.9563846558066214,0.0,7280.0,1,ID94590,94444,264,115.1625
94591,272,105,1086.792461832061,820.9012404580153,2096.0000000000014,0.5066773008559718,1.0,1.9846450818285364,36.2694677659126,18.275039752949695,2.0488829758872478,-0.023146692012180746,0.05084505759916659,9.0,9.0,9.0,9.0,228.0,272.0,0.0,2096.0,25.829779740470606,144,4.980113122967914,Infinity,0.9667896678966796,0.0,18864.0,1,ID94591,94445,264,36.7612
94673,280,127,1030.6937119675456,74.59026369168357,986.0000000000003,0.50914042676521,1.0,1.3066610803381102,20.38463270831678,15.600550911826403,-0.8316224480742888,0.1288541135872111,-0.10886956790463699,1.0,1.0,1.0,1.0,156.0,280.0,0.0,986.0,17.71591227617753,112,4.968052091328159,Infinity,0.939942802669209,0.0,986.0,1,ID94673,94583,272,47.9648
94674,280,310,185.6169172932331,93.78082706766918,2660.0000000000023,0.5523588114580512,1.0,1.2444137802806945,32.316749036888105,25.969456099721604,-0.7749877635185376,0.007679749039012603,-0.03152752880833038,2.0,2.0,2.0,2.0,246.0,280.0,0.0,2660.0,29.0981837448471,158,4.769735416126308,Infinity,0.9625474941197761,0.0,5320.0,1,ID94674,94584,272,23.2579
94675,280,169,56.56780923994039,196.0655737704918,671.0000000000002,0.483932201689337,0.7004082781923131,1.891375733406961,20.49555728067741,10.836322428520578,2.8339745274831003,-0.07499498218370552,-0.22682726403542863,3.0,3.0,3.0,3.0,132.0,280.0,0.0,671.0,14.61457948862449,76,5.095803480782407,Infinity,0.9037037037037039,0.0,2013.0,1,ID94675,94585,272,59.1811
94677,280,145,236.6071540633825,228.53498588013807,3186.999999999996,0.6110995963739415,1.0,1.248113103055917,35.79988333403092,28.683204467910347,0.5708482002505008,0.2565178464069163,-0.21304648743696009,5.0,5.0,5.0,5.0,256.0,280.0,0.0,3187.0,31.850488336409217,142,4.534703890964227,Infinity,0.9750650145326591,0.0,15935.0,1,ID94677,94586,272,5.7753
94678,280,174,14.32618025751073,247.45922746781116,699.0,0.47490771298859547,0.713235294117647,1.9926677964041442,22.3480892659354,11.215160553235968,2.4835104870841493,-1.5148715802647486,0.10720723068327682,6.0,6.0,6.0,6.0,136.0,280.0,0.0,699.0,14.916387312029334,74,5.14399242641119,Infinity,0.9344919786096256,0.0,4194.0,1,ID94678,94588,272,58.9611
94679,280,266,850.3040991420401,428.24721957419763,3147.000000000001,0.6034296924345143,1.0,1.3285569891577904,36.694414094935745,27.619751651148487,1.5776847423096476,-0.23609316967192312,0.6892852281842471,7.0,7.0,7.0,7.0,256.0,280.0,0.0,3147.0,31.649979649604667,142,4.563432109190304,Infinity,0.9744542498838831,0.0,22029.0,1,ID94679,94589,272,8.3775
94680,280,293,210.7425068119891,645.6263623978201,2936.000000000001,0.5998774733961781,0.7329201711671831,1.0182032886900005,30.85456076562399,30.302947464764955,0.1273137018728403,-0.014204754865550817,-0.0024656402247595815,8.0,8.0,8.0,8.0,248.0,280.0,0.0,2936.0,30.570538527078806,148,4.576923517258485,Infinity,0.9734748010610081,0.0,23488.0,1,ID94680,,,
94682,280,155,135.07238413760152,686.1282847587196,4186.000000000001,0.3191222026238656,0.6912220217092683,2.4678469727804018,58.107993347610396,23.54602776773593,2.597047808202052,-2.059753225650515,0.20110375409667683,10.0,10.0,10.0,10.0,406.0,280.0,0.0,4186.0,36.502673649547205,280,6.275183377512141,Infinity,0.7910800340168196,0.0,41860.0,1,ID94610,94590,272,79.9456
94684,280,177,580.6297717632801,807.4655625126237,4951.000000000013,0.5196974582486253,1.0,1.552927914020056,51.39951623879417,33.09845600349634,1.1941331558329065,2.47520330579985,-0.48109421094981086,12.0,12.0,12.0,12.0,346.0,280.0,0.0,4951.0,39.69826503130775,196,4.9173331820313315,Infinity,0.9545936566085056,0.0,59412.0,1,ID94684,,,
94751,288,127,1097.8816466552316,44.00686106346484,583.0,0.5444555639247471,0.5498449268941072,1.07924056765766,14.220167342859728,13.176086749335788,1.510503312931104,-0.07193284147294352,0.26337694346390433,1.0,1.0,1.0,1.0,116.0,288.0,0.0,583.0,13.622579184763433,68,4.804229126062976,Infinity,0.933546837469976,0.0,583.0,1,ID94751,94673,280,73.8212
94753,288,310,178.53461036134087,129.79451458424032,2297.000000000001,0.5856860908445546,1.0,1.3203592437124099,31.051495424140487,23.51745979134742,0.6062749345821608,-0.029899708387260332,-0.2615353065762124,3.0,3.0,3.0,3.0,222.0,288.0,0.0,2297.0,27.03992989199801,132,4.632041874659869,Infinity,0.9673615497999585,0.0,6891.0,1,ID94753,94674,280,36.7035
94754,288,174,149.7988136431043,240.4340088976767,2023.0000000000016,0.46427364586252884,0.8855145631067962,2.253661913362177,38.167436505645355,16.935741904917936,-0.34845267768348664,-0.8225219260768396,-0.16741007069876965,4.0,4.0,4.0,4.0,234.0,288.0,0.0,2023.0,25.375990616127858,136,5.202569804950537,Infinity,0.9484294421003289,0.0,8092.0,1,ID94754,94678,280,135.6547
94755,288,145,286.61044417767107,263.4387755102041,3331.9999999999945,0.6099753348733276,1.0,1.2365418304562947,36.23732533140194,29.305377657972194,0.6385579307825158,-0.16376579340132436,0.0031173890554390686,5.0,5.0,5.0,5.0,262.0,288.0,0.0,3332.0,32.56698544176892,154,4.538880982822806,Infinity,0.9784172661870486,0.0,16660.0,1,ID94755,94677,280,60.9804
94756,288,266,842.0414925373134,424.1546268656716,3350.0000000000014,0.5861180323861557,1.0,1.2732873396529505,37.53410273086947,29.478108799149638,1.2405657748979841,-1.4101102347653804,-0.025237166854530726,6.0,6.0,6.0,6.0,268.0,288.0,0.0,3350.0,32.65483300700984,140,4.63033476111609,Infinity,0.9641675061159883,0.0,20100.0,1,ID94756,94679,280,9.2206
94759,288,177,571.3797953964195,813.2583120204604,782.0,0.47390537328457144,1.0,1.8034701753161138,21.297089779340844,11.80895036182557,0.7105780392233937,0.09634352583989715,-0.08880701890493584,9.0,9.0,9.0,9.0,144.0,288.0,0.0,782.0,15.777145844408118,90,5.1494294869354915,Infinity,0.9071925754060325,0.0,7038.0,1,ID94759,94684,280,10.9141
94760,288,191,1049.6684245220831,883.2452208305867,1517.0,0.6016659582749294,0.722558667676003,1.6184340877111274,30.97758572969928,19.14046791581693,-1.0478152449928189,-1.2857026765904787,4.586918238359057,10.0,10.0,10.0,10.0,178.0,288.0,0.0,1517.0,21.974441911930562,82,4.5701158770715615,Infinity,0.9721243191284845,0.0,15170.0,1,ID94760,,,
94761,288,185,52.43943486391024,284.8599626012882,4813.0,0.4772277945249234,0.8063426534058924,1.5675279763556471,50.029783672328364,31.916357747338477,-0.2824853093001093,0.5121292704258771,1.7425759187238974,11.0,11.0,11.0,11.0,356.0,288.0,0.0,4813.0,39.14109710013996,212,5.13147322439981,Infinity,0.9439105707001373,0.0,52943.0,1,ID94761,,,
106716,288,293,80.83333333333333,711.5,232.3521955581855,0.9999999999999999,-0.04394343039980034,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,48945.15523465704,47456.0,27872.0,54.03539397880077,288.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.3948168440425487,1.0,11396.051410995251,1.3557808E7,1,ID106716,94680,280,145.6562
106718,288,293,76.83333333333333,736.8333333333334,232.3521955581855,0.9999999999999999,-0.08878431312496529,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,60608.0,40029.68953068592,42656.0,20560.0,54.03539397880077,288.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.7090405795737681,1.0,11001.608281852134,1.1088224E7,1,ID106718,94680,280,162.0197
106720,288,155,75.5,766.1666666666666,232.3521955581855,0.9999999999999999,0.11640518190038798,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,48753.38628158845,53760.0,17360.0,54.03539397880077,288.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.7104079836770868,1.0,14311.24505816103,1.3504688E7,1,ID106720,94682,280,99.7748
106900,288,300,1216.8333333333333,24.833333333333332,232.3521955581855,0.9999999999999999,0.12724873724621583,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,38928.0,22245.85559566787,21776.0,16094.0,54.03539397880077,288.0,0.0,-1.0,8.60000005364418,,3.544907701811032,1.4299050413647447,1.0,3512.4134855629673,6162102.0,1,ID106900,,,
94819,296,127,1149.6539509536785,84.24087193460491,1835.0000000000032,0.5130671519524101,1.0,1.7551562505097869,32.11093719898537,18.295201461213903,0.8138358899962491,-0.24393903520008275,-0.8603104438249283,1.0,1.0,1.0,1.0,212.0,296.0,0.0,1835.0,24.168132760874535,136,4.949004248510105,Infinity,0.9662980516061102,0.0,1835.0,1,ID94819,94751,288,65.5679
94822,296,310,149.32603406326035,167.2356621480709,2877.000000000001,0.543138156623871,1.0,1.1404495053598227,32.45202017061829,28.455464286758904,-0.6096764527358275,-0.05624398052664962,0.0019566581108624664,2.0,2.0,2.0,2.0,258.0,296.0,0.0,2877.0,30.261816577178013,162,4.810052039807024,Infinity,0.9524913093858636,0.0,5754.0,1,ID94822,94753,288,47.4866
94824,296,145,297.5859375,258.5975,3200.0000000000014,0.6135923151542567,0.7454545454545455,1.1502089499123689,34.40621456983522,29.91301239001534,0.08517675779039968,-0.030802003736408408,0.24372654826037532,3.0,3.0,3.0,3.0,256.0,296.0,0.0,3200.0,31.915382432114622,142,4.525483399593903,Infinity,0.9695500681714896,0.0,9600.0,1,ID94824,94755,288,11.9958
94826,296,174,238.19056603773586,258.0050314465409,1590.0000000000007,0.6032039994212985,0.7179902755267423,1.4740174794354755,27.36100745132001,18.562200131981356,-0.08434546722944548,-0.20652565838565265,-0.18905535544578767,4.0,4.0,4.0,4.0,182.0,296.0,0.0,1590.0,22.49694910498371,84,4.564285749437223,Infinity,0.9624697336561744,0.0,6360.0,1,ID94826,94754,288,90.1213
94828,296,266,856.9672727272728,375.35848484848486,3299.999999999998,0.5605133951582132,1.0,1.2458513938041753,36.044946118567424,28.93197880407318,0.3300712142840129,0.03371811937908341,-0.4309068305286995,5.0,5.0,5.0,5.0,272.0,296.0,0.0,3300.0,32.41022407214286,176,4.734912241994983,Infinity,0.9711595055915238,0.0,16500.0,1,ID94828,94756,288,51.0279
94829,296,191,1185.260690172543,646.847711927982,2665.999999999997,0.5816309732271095,0.9668019181113979,1.4145322458321365,34.64023681036641,24.488827958805818,2.133224612198739,0.15235475873011672,0.12283046565659382,6.0,6.0,6.0,6.0,240.0,296.0,0.0,2666.0,29.13098276004407,142,4.648161071901189,Infinity,0.973703433162892,0.0,15996.0,1,ID94829,94760,288,272.5235
94830,296,293,46.02988047808765,763.8286852589641,1004.0000000000013,0.5184350795864819,1.0,1.7854374456001736,23.75012467348275,13.30213205285339,0.5957574901159602,0.04308904997461014,-0.05043383426065215,7.0,7.0,7.0,7.0,156.0,296.0,0.0,1004.0,17.876888032555506,100,4.923316344162862,Infinity,0.9566460219151989,0.0,7028.0,1,ID94830,106716,288,62.8456
94832,296,177,571.5285343709468,735.1370514483355,4625.999999999998,0.45357534457433846,1.0,1.7251499030894848,53.326336979851405,30.91113235107971,1.6983777617992581,-1.257729048624056,0.0380803318207182,9.0,9.0,9.0,9.0,358.0,296.0,0.0,4626.0,38.37318768992505,184,5.263567690602023,Infinity,0.8782154722354056,0.0,41634.0,1,ID94832,94759,288,78.1214
106788,296,293,22.166666666666668,812.8333333333334,232.3521955581855,0.9999999999999999,-0.17573797579952707,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,61776.0,32155.436823104694,30400.0,17888.0,54.03539397880077,296.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.373138500095576,1.0,9985.513285041516,8907056.0,1,ID106788,106718,288,93.6186
106790,296,155,2.1666666666666665,840.8333333333334,232.3521955581855,0.9999999999999999,-0.016838062026412953,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,52960.0,22886.447653429605,22496.0,0.0,54.03539397880077,296.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.08581297698736579,1.0,9135.292626872468,6339546.0,1,ID106790,106720,288,104.6561
106916,296,300,1219.5,30.166666666666668,232.3521955581855,0.9999999999999999,0.11888144359062994,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,23904.0,16917.54512635379,17548.0,0.0,54.03539397880077,296.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.9812559431420471,1.0,3663.6589469131554,4686160.0,1,ID106916,106900,288,5.9628
107680,296,314,3.5,896.8333333333334,232.3521955581855,0.9999999999999999,0.237860380227424,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,40960.0,22656.061371841155,22224.0,8588.0,54.03539397880077,296.0,0.0,-1.0,8.60000005364418,,3.544907701811032,1.7629775293761887,1.0,4938.761763915385,6275729.0,1,ID107680,,,
94894,304,127,1193.7346241457858,97.84851936218679,1755.9999999999998,0.5302418973186924,0.8575458392101553,1.6475478988244399,30.369845411147214,18.43336113797768,0.6277334584378109,-0.30416176409760853,-0.45591893766375896,1.0,1.0,1.0,1.0,204.0,304.0,0.0,1756.0,23.642169108157916,122,4.868194391014147,Infinity,0.9648351648351646,0.0,1756.0,1,ID94894,94819,296,46.1332
94895,304,145,175.47992351816444,177.59273422562143,2614.9999999999973,0.6105280015708457,0.9115497076023393,1.0410650224318176,29.383671868220087,28.224626930201673,-0.6736385940162304,0.3510142883760098,0.08238938180357358,2.0,2.0,2.0,2.0,232.0,304.0,0.0,2615.0,28.851002623316433,138,4.536826157899166,Infinity,0.9748369058713879,0.0,5230.0,1,ID94895,94824,296,146.5321
94896,304,310,107.75706214689265,216.863196125908,2478.0000000000027,0.5590969976727604,0.9518641694381235,1.2191735065323057,31.00829782866897,25.43386783138509,0.0940178510108669,0.1435260563604651,-0.2727932045717168,3.0,3.0,3.0,3.0,236.0,304.0,0.0,2478.0,28.085083193101532,150,4.740906081772813,Infinity,0.9632653061224501,0.0,7434.0,1,ID94896,94822,296,64.7369
94897,304,174,248.74325581395348,275.3525581395349,2150.000000000001,0.501963748901461,1.0,1.9182621397072028,36.25284999469804,18.898798680472083,0.2678571506899144,0.16581726279294645,0.111737844966865,4.0,4.0,4.0,4.0,232.0,304.0,0.0,2150.0,26.160394784772464,136,5.003440676639542,Infinity,0.9566184649610683,0.0,8600.0,1,ID94897,94826,296,20.3051
94898,304,266,823.5387313650979,363.86349020754164,3421.0000000000036,0.5897058144269242,1.0,1.2998756671472473,38.07726038087263,29.29300189489532,0.03096321641365285,1.0925241664396124,-0.02059811884114218,5.0,5.0,5.0,5.0,270.0,304.0,0.0,3421.0,32.99906242054082,148,4.616227746612374,Infinity,0.9659748694056202,0.0,17105.0,1,ID94898,94828,296,35.3497
94899,304,191,1176.477054034049,597.9955588452998,2702.0000000000014,0.6096368392702978,1.0,1.3327231591901056,34.07563171991001,25.568424683651276,-1.4882226217558907,-0.5964123256666313,0.07550152203308237,6.0,6.0,6.0,6.0,236.0,304.0,0.0,2702.0,29.32700653780748,130,4.540140895239996,Infinity,0.9759797724399497,0.0,16212.0,1,ID94899,94829,296,49.6355
94900,304,177,594.9465541490858,711.9732770745429,711.0,0.5286798524739273,1.0,1.3688938191726998,17.861041623916098,13.047791854820806,1.18475858580971,0.33102618356892183,0.32737959774220254,7.0,7.0,7.0,7.0,130.0,304.0,0.0,711.0,15.043880120390323,82,4.87538090401277,Infinity,0.9191984486102133,0.0,4977.0,1,ID94900,94832,296,32.9388
94901,304,293,19.430817610062892,793.8569182389937,1271.9999999999995,0.6090696319716835,0.5843886236246626,1.3082845525631754,23.08152623160845,17.64258867567258,1.5261714720305983,0.3104454434825836,0.036409364086995966,8.0,8.0,8.0,8.0,162.0,304.0,0.0,1272.0,20.121882994038643,90,4.54225444814556,Infinity,0.9676683149486494,0.0,10176.0,1,ID94901,106788,296,19.1726
94902,304,197,13.09729381443299,31.262886597938145,1552.0000000000002,0.5182008500766669,0.43592906707787205,2.1107988008414003,33.26110639605962,15.757592046575532,1.5861256961855748,-1.0551625062626602,-0.06874921791508716,9.0,9.0,9.0,9.0,194.0,304.0,0.0,1552.0,22.226491926465663,78,4.924428900898052,Infinity,0.9374811235276356,0.0,13968.0,1,ID94902,,,
94903,304,293,12.629204590423427,716.2465373961219,2527.0,0.4108899454283633,0.5050924179554885,3.163443564929993,55.04891582122144,17.401579857941822,-1.5309408711119683,-1.3449892565303716,0.17437647197461895,10.0,10.0,10.0,10.0,278.0,304.0,0.0,2527.0,28.36140127684877,86,5.530217026135008,Infinity,0.9150823827629911,0.0,25270.0,1,ID94903,94830,296,58.1349
94971,312,197,12.59861932938856,52.684418145956606,1013.9999999999998,0.5817339208802136,0.7056349873843566,1.4258604288749748,26.182980032392987,18.36293335740564,0.6342799544937191,-6.500294837519012,-1.7361588399699184,1.0,1.0,1.0,1.0,148.0,312.0,0.0,1014.0,17.96569577250944,64,4.6477497683578255,Infinity,0.9661743687470222,0.0,1014.0,1,ID94971,94902,304,21.4273
94972,312,145,168.47775823071123,156.70419703443076,3979.000000000003,0.6199363801147489,1.0,1.0971103155172492,37.42050731663381,34.108244893305326,1.327409432802513,-0.29115732469350863,0.04069580211867789,2.0,2.0,2.0,2.0,284.0,312.0,0.0,3979.0,35.58869254588182,160,4.502268284258842,Infinity,0.9798079290815077,0.0,7958.0,1,ID94972,94895,304,22.0309
94973,312,310,55.04979253112033,246.216459197787,2891.9999999999977,0.590887484012856,1.0,1.2373808648230933,33.775461301898595,27.295929864510576,0.6124609548874733,-0.10597899384475229,-0.12586921808369778,3.0,3.0,3.0,3.0,248.0,312.0,0.0,2892.0,30.340603007249573,142,4.6116096204947326,Infinity,0.9714477662075907,0.0,8676.0,1,ID94973,94896,304,60.3297
94974,312,174,250.5869459327813,255.85923039454457,2053.000000000001,0.4876892036158675,1.0,1.8771781743969387,35.564411584850376,18.945677117877093,0.24681272370924792,0.25299653075446593,-0.9004301531396464,4.0,4.0,4.0,4.0,230.0,312.0,0.0,2053.0,25.563454311483856,134,5.076137310507772,Infinity,0.952668213457077,0.0,8212.0,1,ID94974,94897,304,19.5803
94975,312,266,818.4216171617162,353.6472772277228,2424.0000000000014,0.6070807232383341,0.7496751840623648,1.2921152771375952,32.007940650155604,24.771737643302497,1.3752329263818373,-0.44091370349199965,0.20912242787839885,5.0,5.0,5.0,5.0,224.0,312.0,0.0,2424.0,27.77738584009498,112,4.5496889967333685,Infinity,0.9592402057776025,0.0,12120.0,1,ID94975,94898,304,11.4261
94977,312,191,1158.146091262823,580.1966749204104,2827.0000000000005,0.6167557244234962,1.0,1.1505273762065826,32.25320352206731,28.033408147496434,0.26696026239812604,0.0724892637554013,-0.09769778215014731,7.0,7.0,7.0,7.0,240.0,312.0,0.0,2827.0,29.997700715914487,136,4.513862623465195,Infinity,0.9746595414583695,0.0,19789.0,1,ID94977,94899,304,25.5504
