ID,FRAME,TRACK_ID,POSITION_X,POSITION_Y,AREA,CIRCULARITY,CONTRAST_CH1,ELLIPSE_ASPECTRATIO,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_X0,ELLIPSE_Y0,MAX_INTENSITY_CH1,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,PERIMETER,POSITION_T,POSITION_Z,QUALITY,RADIUS,ROI_N_POINTS,SHAPE_INDEX,SNR_CH1,SOLIDITY,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1,VISIBILITY,name,ancestor_SPOT_ID,ancestor_FRAME,displacement
95255,344,174,225.6992337164751,250.46695402298852,2088.0,0.5137164586651647,1.0,2.0392532457561985,36.76489476454542,18.028606717216338,0.18916902051393292,0.03780044554817285,-0.42426365043628755,4.0,4.0,4.0,4.0,226.0,344.0,0.0,2088.0,25.780439141949365,116,4.945875637716216,Infinity,0.9646569646569647,0.0,8352.0,1,ID95255,95256,342,20.5768
95259,344,266,659.3439045679371,388.86092522548734,3436.999999999998,0.5924638655905686,1.0,1.1431041782464157,35.29058109156122,30.872585161659458,0.22607123672628698,0.33666470242985563,-0.1769164832712027,5.0,5.0,5.0,5.0,270.0,344.0,0.0,3437.0,33.07614062755339,162,4.605470428765739,Infinity,0.975450546331772,0.0,17185.0,1,ID95259,95260,342,16.8811
95269,344,203,479.88768267223384,435.8989561586639,2395.0000000000014,0.6332896562029762,1.0,1.186963216339606,30.74576361019562,25.90287819112909,-1.3123988452302293,-0.42141156049060924,0.8028900556352732,6.0,6.0,6.0,6.0,218.0,344.0,0.0,2395.0,27.61072576753786,108,4.454548940470629,Infinity,0.970224832894471,0.0,14370.0,1,ID95269,95263,342,15.4378
95276,344,191,1137.5345522156802,670.90920359467,3227.0000000000014,0.5907534230600937,1.0,1.2885587593481238,36.31711592292614,28.184291682048563,2.2219193807484503,0.17776662071006297,0.01611485274144739,7.0,7.0,7.0,7.0,262.0,344.0,0.0,3227.0,32.04974263102737,160,4.612132852087549,Infinity,0.9753664802780719,0.0,22589.0,1,ID95276,95265,342,13.6573
95285,344,293,41.607294317217985,787.9041560644614,1179.0000000000005,0.5376597094763198,0.829850832063921,1.2541402382273283,21.787308523639112,17.372306429171356,-1.5596288866880577,0.2551260531461772,0.559948515197227,9.0,9.0,9.0,9.0,166.0,344.0,0.0,1179.0,19.37233480535295,98,4.834495780191076,Infinity,0.9196567862714512,0.0,10611.0,1,ID95285,95268,342,5.3583
95286,344,177,826.5896624472574,865.2478902953586,948.0000000000007,0.5745042121148005,1.0,1.2600800037972562,19.83790085725641,15.743366133479476,0.3983497051163625,-0.2091385735276677,0.5846669222913216,10.0,10.0,10.0,10.0,144.0,344.0,0.0,948.0,17.371176474327633,86,4.676902577723741,Infinity,0.956127080181544,0.0,9480.0,1,ID95286,95271,342,14.6314
107598,344,310,8.737735849056603,285.8698113207547,232.3521955581855,0.9999999999999999,0.04761428345324841,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,15824.0,13117.054151624548,13136.0,10656.0,54.03539397880077,344.0,0.0,-1.0,8.60000005364418,,3.544907701811032,1.2548608934636982,1.0,950.1814856924067,3633424.0,1,ID107598,95258,342,32.6314
107712,344,202,3.5,520.8333333333334,232.3521955581855,0.9999999999999999,0.0715612916730517,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,40432.0,17184.1119133574,15776.0,5780.0,54.03539397880077,344.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.3701484321837767,1.0,6200.722955024378,4759999.0,1,ID107712,107513,342,4.453
95300,346,197,89.25421686746988,11.193975903614458,830.0,0.5639104460379603,0.696763202725724,1.6297049534760102,30.389744991152607,18.647390698748314,1.893678445483934,2.7485357712893537,-13.411628655880344,1.0,1.0,1.0,1.0,136.0,346.0,0.0,830.0,16.25414425715935,64,4.720628914604238,Infinity,0.963435867672664,0.0,830.0,1,ID95300,95247,344,15.4558
95301,346,200,29.753380553766902,51.839021249195106,1553.0000000000007,0.6023325174104878,0.9216333264590636,1.1358092188692996,23.743098637730686,20.904125660616657,0.29073210857305937,-0.2090404888059477,-0.2993863680761138,2.0,2.0,2.0,2.0,180.0,346.0,0.0,1553.0,22.233651370016286,106,4.567586463802762,Infinity,0.9682044887780554,0.0,3106.0,1,ID95301,95250,344,13.9651
95302,346,145,168.27036395147314,147.251993067591,2884.9999999999977,0.5894572584291459,1.0,1.309762322395921,34.68622148693151,26.482836537457214,2.6764735856701796,-0.14764976431922153,-0.20442237934200175,3.0,3.0,3.0,3.0,248.0,346.0,0.0,2885.0,30.303861497179454,148,4.617200904672383,Infinity,0.9731826614943491,0.0,8655.0,1,ID95302,95253,344,18.8309
95303,346,174,200.14034296028882,234.70306859205778,2215.9999999999986,0.4999834329470682,1.0,2.10845443414312,38.75434347115836,18.38045102782038,0.18237459951537188,-0.09923873245713274,-0.3646965501541182,4.0,4.0,4.0,4.0,236.0,346.0,0.0,2216.0,26.558891313141814,130,5.013339606212632,Infinity,0.963687758208306,0.0,8864.0,1,ID95303,95255,344,30.0293
95304,346,266,655.7555730396014,386.2113821138211,3813.0000000000027,0.5940732388483381,1.0,1.0975398465796973,36.30809607471516,33.081346602461295,0.41033738152757515,0.18689228888432102,0.3201829447749811,5.0,5.0,5.0,5.0,284.0,346.0,0.0,3813.0,34.83842126185965,180,4.599227976583972,Infinity,0.9780684878799546,0.0,19065.0,1,ID95304,95259,344,4.4605
95305,346,203,467.8503062787136,438.5539816232772,2612.0000000000023,0.6204793959301736,1.0,1.0450442440580667,29.909829218017503,28.620634377998257,0.6239074120401067,0.042367632674220466,0.5500372942230186,6.0,6.0,6.0,6.0,230.0,346.0,0.0,2612.0,28.834448541840747,116,4.500297761120284,Infinity,0.9638376383763845,0.0,15672.0,1,ID95305,95269,344,12.3267
95306,346,191,1129.0908798972382,687.7382787411689,3114.0000000000005,0.5971020216844859,1.0,1.1740727357256842,34.082608345779484,29.029384048095896,-1.1698787965484718,0.024081552916932963,-0.08797091648165765,7.0,7.0,7.0,7.0,256.0,346.0,0.0,3114.0,31.48359867576012,156,4.587548420868013,Infinity,0.9740381607757274,0.0,21798.0,1,ID95306,95276,344,18.8285
95307,346,293,43.195427728613566,782.6533923303834,1356.0000000000002,0.5759869711016441,0.9805860694397954,1.1486753362224598,22.323883890905602,19.43445914345132,1.501970607077166,0.013944329087338192,0.44052037989417353,8.0,8.0,8.0,8.0,172.0,346.0,0.0,1356.0,20.775663783985827,100,4.670878840704688,Infinity,0.944289693593315,0.0,10848.0,1,ID95307,95285,344,5.4857
95308,346,177,828.3299832495812,870.5762144053601,1194.0000000000005,0.6010353514478792,1.0,1.2568760316788,22.217534027267966,17.676790285826495,0.49983769321488536,-0.1171641353908659,0.8058149404365293,9.0,9.0,9.0,9.0,158.0,346.0,0.0,1194.0,19.495178996445407,88,4.572512733368537,Infinity,0.9598070739549843,0.0,10746.0,1,ID95308,95286,344,5.6053
95309,346,202,13.783422459893048,493.3415775401069,1496.0000000000002,0.3616360887788805,0.7169089517980107,2.5474488388317416,40.91588336194719,16.0615132827206,-1.1093752615057322,-3.7071061000946273,3.3874875347493845,10.0,10.0,10.0,10.0,228.0,346.0,0.0,1496.0,21.821814538001895,122,5.894799665943218,Infinity,0.8891530460624072,0.0,14960.0,1,ID95309,107712,344,29.3521
107602,346,310,7.19811320754717,285.8698113207547,232.3521955581855,0.9999999999999999,0.060729673987660764,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,14784.0,12477.685920577618,12480.0,10023.0,54.03539397880077,346.0,0.0,-1.0,8.60000005364418,,3.544907701811032,1.521811429089861,1.0,938.8569709312853,3456319.0,1,ID107602,107598,344,1.5396
95360,348,197,96.768345323741,8.532374100719425,694.9999999999998,0.48639048657716766,0.701346389228886,1.7279701828252036,28.018973806912985,16.214963710254775,-0.6747388398671117,5.189412034282406,-9.654195657058606,1.0,1.0,1.0,1.0,134.0,348.0,0.0,695.0,14.873646859386385,66,5.082909720132908,Infinity,0.9573002754820932,0.0,695.0,1,ID95360,95300,346,7.9716
95361,348,200,55.0113708149084,49.63360707517372,1582.9999999999995,0.6005483843295062,-0.01717715231788082,1.2640449272475895,25.406635976199784,20.099472280247017,0.5698461411088003,-4.016554610917022E-4,-0.07998074686811778,2.0,2.0,2.0,2.0,182.0,348.0,0.0,1583.0,22.44737289370274,104,4.574366216124009,-Infinity,0.9643618641486442,0.0,3166.0,1,ID95361,95301,346,25.3541
95362,348,145,182.63574915508823,157.48629365377394,2663.0000000000005,0.5809764747576126,0.7342885053728427,1.3177122484713981,33.48113661769143,25.40853411397744,2.1412109732014715,-0.3338737472000911,-0.3541522601851347,3.0,3.0,3.0,3.0,240.0,348.0,0.0,2663.0,29.114587871158932,144,4.650778525551273,Infinity,0.9704810495626821,0.0,7989.0,1,ID95362,95302,346,17.6382
95363,348,174,157.03634894991922,217.87681744749597,2476.0000000000014,0.5226137738704872,0.993157576977259,2.094512311651056,40.754406744452325,19.45770694101414,0.1872326051776712,-0.3357153828531456,-0.32471013041190266,4.0,4.0,4.0,4.0,244.0,348.0,0.0,2476.0,28.0737471348423,130,4.903594013454657,Infinity,0.9664324746291965,0.0,9904.0,1,ID95363,95303,346,46.2718
95364,348,266,650.3289724720632,384.0708639956391,3669.0000000000023,0.5797748325547487,1.0,1.2903471013814338,38.68607300023501,29.981136826531447,1.098837897390377,0.16672206464821068,-0.0584768346988679,5.0,5.0,5.0,5.0,282.0,348.0,0.0,3669.0,34.1742442843778,178,4.655595636190788,Infinity,0.9763171899946786,0.0,18345.0,1,ID95364,95304,346,5.8335
95365,348,203,472.77996219281664,442.9077504725898,2644.999999999999,0.5867885437995198,1.0,1.0983811355375745,30.83609923041753,28.074134043940578,-1.159789099778055,-0.364441199490605,0.2567613362490244,6.0,6.0,6.0,6.0,238.0,348.0,0.0,2645.0,29.016024003231834,124,4.627688509956087,Infinity,0.9548736462093858,0.0,15870.0,1,ID95365,95305,346,6.577
95366,348,191,1128.198016997167,690.928611898017,3530.0000000000036,0.5908584403629379,1.0,1.3953264340587768,39.53799512201991,28.336018122304424,1.8738856649585893,0.07259078581003205,-0.13103181910628564,7.0,7.0,7.0,7.0,274.0,348.0,0.0,3530.0,33.52064883364853,162,4.6117229609501935,Infinity,0.9774331995015929,0.0,24710.0,1,ID95366,95306,346,3.3129
95367,348,293,52.90810222947254,778.8031538879826,1839.000000000001,0.5553045838092687,0.9496421945401538,1.4071845616301735,28.83333273420549,20.49008603448797,2.2769131794395814,-0.22637150726207717,-0.3775266640829681,8.0,8.0,8.0,8.0,204.0,348.0,0.0,1839.0,24.194459710685653,122,4.757067379062402,Infinity,0.9580619953112796,0.0,14712.0,1,ID95367,95307,346,10.448
95369,348,177,841.6985018726592,884.5084269662922,1067.9999999999995,0.5376095103403137,0.8015181332583637,1.487665331439353,22.60235616115219,15.19317260642476,0.7321073872232923,-0.24168761024050459,0.12798468737837665,9.0,9.0,9.0,9.0,158.0,348.0,0.0,1068.0,18.437867513470433,98,4.834721484760627,Infinity,0.9539973202322459,0.0,9612.0,1,ID95369,95308,346,19.3086
95374,348,202,22.901297679905625,488.7880456154149,2543.000000000001,0.29703562306955855,0.7260180995475112,3.227170230250971,53.690397245407226,16.636989503101553,2.0763164098796048,-3.0938049904210514,4.603729056132097,11.0,11.0,11.0,11.0,328.0,348.0,0.0,2543.0,28.451046387881412,166,6.504301489680429,Infinity,0.8236437246963563,0.0,27973.0,1,ID95374,95309,346,10.1917
107503,348,312,10.277358490566037,33.37169811320754,232.3521955581855,0.9999999999999999,-0.07011985833377406,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,14480.0,11792.115523465704,11696.0,9872.0,54.03539397880077,348.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-2.0307695893278006,1.0,875.739878292671,3266416.0,1,ID107503,,,
95337,350,197,91.82765335929894,13.610516066212268,1026.9999999999998,0.5441753508579383,0.7031509121061359,1.5085174223580335,24.29055899647617,16.10227275897581,-0.7431199024065627,0.5060770710057569,-2.8651822105906315,1.0,1.0,1.0,1.0,154.0,350.0,0.0,1027.0,18.080493718666894,78,4.805465891490084,Infinity,0.9656793606017864,0.0,1027.0,1,ID95337,95360,348,7.0851
95338,350,200,42.16198563030699,57.70868713259308,1530.9999999999984,0.6210974112404402,1.0,1.2328096679935665,24.759022298161856,20.083410230273326,1.4954827582772674,0.17068900043464164,-0.39965088625105916,2.0,2.0,2.0,2.0,176.0,350.0,0.0,1531.0,22.07560725659394,96,4.498058221014291,Infinity,0.9723721816449655,0.0,3062.0,1,ID95338,95361,348,15.1761
95339,350,145,177.5497293640054,162.41136671177267,2956.0000000000014,0.5943390645767317,0.8580807375331752,1.2146339280736471,33.79672962259973,27.82462175760212,2.509097240149698,-0.24750663282208105,-0.2147854990589317,3.0,3.0,3.0,3.0,250.0,350.0,0.0,2956.0,30.674484894766948,150,4.598199329860685,Infinity,0.9722085183358005,0.0,8868.0,1,ID95339,95362,348,7.0798
95340,350,174,119.41399530883503,215.16888193901485,2558.000000000001,0.5311781352292083,0.9885336701972598,2.0105311768132808,40.4291048371853,20.108668447144392,0.1950957528969532,-0.3204108423127506,-0.21500749399192026,4.0,4.0,4.0,4.0,246.0,350.0,0.0,2558.0,28.534832903981354,132,4.863902235550962,Infinity,0.9707779886148011,0.0,10232.0,1,ID95340,95363,348,37.7197
95341,350,266,639.6967539863326,388.4863325740319,3512.000000000001,0.5965221344835292,1.0,1.3189103775554651,38.55473020591792,29.232259342274034,1.1543183937261505,-0.5278289680666501,-0.04031186294785082,5.0,5.0,5.0,5.0,272.0,350.0,0.0,3512.0,33.43507619667515,156,4.589777688027223,Infinity,0.9755555555555558,0.0,17560.0,1,ID95341,95364,348,11.5126
95342,350,203,465.10565015479875,448.0394736842105,2583.9999999999995,0.6357487208768129,1.0,1.1025400638453982,30.587686950368795,27.742925589194645,1.5929644951115447,-0.29374460867710894,0.3845753366584683,6.0,6.0,6.0,6.0,226.0,350.0,0.0,2584.0,28.679483013103898,118,4.445925535810181,Infinity,0.9758308157099694,0.0,15504.0,1,ID95342,95365,348,9.232
95343,350,191,1118.051202961135,710.5959284392351,3242.000000000002,0.6026652889312494,1.0,1.270723115366475,36.22573778156008,28.50797104695197,2.041342157776405,-0.20831111136538225,-0.15863543739805888,7.0,7.0,7.0,7.0,260.0,350.0,0.0,3242.0,32.12414436226823,154,4.56632525580081,Infinity,0.9763589820810123,0.0,22694.0,1,ID95343,95366,348,22.1305
95344,350,293,46.30352152040246,788.2593627724985,1789.0000000000007,0.5509566961349026,1.0,1.4372132730405658,28.724922240897385,19.986541162486617,2.2446342793639036,-0.14083860272921364,-0.20623920671765292,8.0,8.0,8.0,8.0,202.0,350.0,0.0,1789.0,23.863285322494924,116,4.775800747318538,Infinity,0.9483169891333159,0.0,14312.0,1,ID95344,95367,348,11.5343
95345,350,177,835.5432612312812,885.905990016639,1201.9999999999995,0.5615994005971044,0.7245337159253945,1.4382309020017092,23.8759214001334,16.600895841483613,0.7554039793664714,0.02524949639196581,0.7312601997221923,9.0,9.0,9.0,9.0,164.0,350.0,0.0,1202.0,19.560380446016797,94,4.73033190520964,Infinity,0.9577689243027885,0.0,10818.0,1,ID95345,95369,348,6.3119
95347,350,202,26.71127460727779,481.0248558361503,5029.0,0.37230345590779224,0.6908938077892965,1.852674290971935,61.86863561163879,33.394232279858414,2.0754860488440583,-6.749098512414136,7.139067523768248,11.0,11.0,11.0,11.0,412.0,350.0,0.0,5029.0,40.009754030964544,206,5.8097360019204265,Infinity,0.8552721088435375,0.0,55319.0,1,ID95347,95374,348,8.6477
107499,350,312,5.658490566037735,50.30754716981132,232.3521955581855,0.9999999999999999,-0.050414163144053795,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,17856.0,13141.447653429603,12992.0,9052.0,54.03539397880077,350.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.8785522852359984,1.0,1588.268513616042,3640181.0,1,ID107499,107503,348,17.5544
95368,352,197,99.20316205533597,17.574703557312255,1265.0000000000005,0.5910343109445404,0.7040862146385273,1.6721303368449858,28.801648299766256,17.224523510595397,-1.1191809905185852,1.2145654325724153,-4.5179427827261085,1.0,1.0,1.0,1.0,164.0,352.0,0.0,1265.0,20.06643979440537,82,4.611036768347373,Infinity,0.9663865546218493,0.0,1265.0,1,ID95368,95337,350,8.3733
95370,352,200,43.66932515337423,69.19693251533742,1630.0000000000018,0.5795378027785614,-0.1902968083785238,1.5194257602091736,28.159650917268056,18.533087732691477,1.209993827393023,0.04644648851463774,0.03652357869610913,2.0,2.0,2.0,2.0,188.0,352.0,0.0,1630.0,22.778171886250647,106,4.656547603409855,-Infinity,0.9653538643766667,0.0,3260.0,1,ID95370,95338,350,11.5867
95372,352,145,190.43643552311437,167.70346715328466,3288.0,0.5752704747718445,0.827343460540941,1.166268291342418,35.23579808034634,30.212429114220907,-0.08698007403939677,0.24597311881204922,0.22549346333961737,3.0,3.0,3.0,3.0,268.0,352.0,0.0,3288.0,32.35124272377035,146,4.673786712981544,Infinity,0.9630931458699475,0.0,9864.0,1,ID95372,95339,350,13.931
95373,352,174,132.12139917695472,217.15884773662552,2429.9999999999995,0.5390911763451166,0.9101896433133536,1.7098027631181438,36.9433430112983,21.60678635465838,3.093658701695248,0.17881027699441457,-0.9694317386483855,4.0,4.0,4.0,4.0,238.0,352.0,0.0,2430.0,27.81174254566965,120,4.828072914304798,Infinity,0.9574468085106382,0.0,9720.0,1,ID95373,95340,350,12.8623
95375,352,266,639.6548042704626,388.47686832740214,3653.000000000001,0.5939774319943852,1.0,1.4429846853638773,41.288440030642505,28.613221227798967,1.3672821984447316,-0.40998127896943504,0.06923139455575601,5.0,5.0,5.0,5.0,278.0,352.0,0.0,3653.0,34.09964830067002,152,4.599598882760161,Infinity,0.9732249900093248,0.0,18265.0,1,ID95375,95341,350,0.043
95376,352,203,470.1967213114754,442.96289905090595,2317.999999999999,0.6129291954398736,1.0,1.132059552507453,28.94987659238654,25.57275059272639,1.1629270573181776,-0.014091892114082611,-0.059591182790262015,6.0,6.0,6.0,6.0,218.0,352.0,0.0,2318.0,27.16325304844813,126,4.527930767130178,Infinity,0.9729275970619092,0.0,13908.0,1,ID95376,95342,350,7.1896
95378,352,202,13.51039501039501,518.1590436590436,962.0000000000001,0.6347851570580512,0.7016509433962265,1.1293982803621498,19.5744107768247,17.331716469895827,-1.0475870464348864,-1.4705454604994606,-0.04628594891664187,7.0,7.0,7.0,7.0,138.0,352.0,0.0,962.0,17.498974555922032,64,4.449298573512211,Infinity,0.9644110275689224,0.0,6734.0,1,ID95378,95347,350,39.4108
95379,352,191,1112.3188874514876,747.6636481241915,3092.0000000000027,0.6118546538737496,1.0,1.1175071852574991,33.16639889456762,29.678913327904308,-1.1979535735192939,-0.02059606918915105,-0.02206300632142369,8.0,8.0,8.0,8.0,252.0,352.0,0.0,3092.0,31.372187811504023,150,4.531905007973318,Infinity,0.9761641673243892,0.0,24736.0,1,ID95379,95343,350,37.5083
95380,352,293,58.43336886993603,789.7308102345415,1876.0000000000007,0.5664771067026579,0.903745325390412,1.414706542419367,29.1851910598416,20.629855157049327,2.2394132905763025,-0.22400080318031607,-0.19504701143293218,9.0,9.0,9.0,9.0,204.0,352.0,0.0,1876.0,24.436639426909576,114,4.709922384704022,Infinity,0.9608194622279133,0.0,16884.0,1,ID95380,95344,350,12.2188
95381,352,177,849.1996105160662,885.3748782862707,1026.9999999999998,0.5169709429957886,0.790238233585125,1.708374292392019,23.640719874986473,13.838138387042445,0.7345983577823799,-0.3502672850180447,-0.05628889506561902,10.0,10.0,10.0,10.0,158.0,352.0,0.0,1027.0,18.080493718666894,102,4.930283187372944,Infinity,0.9566837447601302,0.0,10270.0,1,ID95381,95345,350,13.6667
95382,352,312,12.797403801576264,68.15113583681038,2157.0,0.388912726916505,0.6536223298602643,2.6945711938274965,47.91559800696826,17.782272042664673,1.4010367027224315,-0.6555232854767993,-0.6756645887934892,11.0,11.0,11.0,11.0,264.0,352.0,0.0,2157.0,26.202946866687277,96,5.684324393527202,Infinity,0.8621103117505995,0.0,23727.0,1,ID95382,107499,350,19.2187
95409,354,197,102.38013488657265,26.114653586756592,1631.000000000001,0.605380153355973,0.719859402460457,1.4542144210851857,27.67442564898956,19.030498699316936,-1.4458682893460209,0.45576105619808904,-0.11989399535609382,1.0,1.0,1.0,1.0,184.0,354.0,0.0,1631.0,22.785157984217772,100,4.556074767824396,Infinity,0.9722801788375567,0.0,1631.0,1,ID95409,95368,352,9.1117
95410,354,200,40.06045519203414,87.42105263157895,1406.0000000000016,0.6260032980367424,-0.15858767205266305,1.1818717447126028,23.199148274057222,19.62915889803135,1.0537938841443062,-0.01048782642930982,-0.3882816100715704,2.0,2.0,2.0,2.0,168.0,354.0,0.0,1406.0,21.15522866750464,94,4.480398275326383,-Infinity,0.97065930272696,0.0,2812.0,1,ID95410,95370,352,18.578
95411,354,145,188.12058047493403,166.55171503957783,3790.0000000000023,0.5510035706004592,0.8253331192807835,1.3078436080310079,40.69550220970702,31.116489739147898,0.3955174630788194,0.8786962278735692,1.0991547291786792,3.0,3.0,3.0,3.0,294.0,354.0,0.0,3790.0,34.73318972735685,162,4.775597601748481,Infinity,0.9558638083228255,0.0,11370.0,1,ID95411,95372,352,2.5864
95412,354,174,154.02416278083933,223.19245442984317,2359.0000000000005,0.532247706824068,0.9623583238016012,2.0133907153174233,39.409341416764086,19.57361833296771,3.102018929698989,-0.34737048995947156,-0.49701936930453045,4.0,4.0,4.0,4.0,236.0,354.0,0.0,2359.0,27.402427292259393,112,4.859012681510962,Infinity,0.956415974052301,0.0,9436.0,1,ID95412,95373,352,22.7186
95413,354,266,631.9062870699881,365.2802491103203,3371.9999999999995,0.6079803964591817,1.0,1.220121030857101,36.40674338498278,29.838632778428593,1.476766133785927,-0.452399560233946,0.1753364021162617,5.0,5.0,5.0,5.0,264.0,354.0,0.0,3372.0,32.7618823667344,148,4.546321496100719,Infinity,0.9752711496746207,0.0,16860.0,1,ID95413,95375,352,24.4565
95414,354,203,472.56174049392393,436.8682869462956,2551.0,0.5854483789398467,1.0,1.2608471879501109,31.99304638999741,25.3742457418744,1.5528592907377103,0.10351947088818433,-0.20622714974980294,6.0,6.0,6.0,6.0,234.0,354.0,0.0,2551.0,28.495763187794253,134,4.632982162299973,Infinity,0.9633685800604233,0.0,15306.0,1,ID95414,95376,352,6.5374
95415,354,202,18.476489028213166,485.6935736677116,1275.999999999999,0.5818946474060928,0.7669051465497346,1.4251139828317347,24.024464396226985,16.85792482962648,1.925614656285326,0.05580589703462455,0.095265179076476,7.0,7.0,7.0,7.0,166.0,354.0,0.0,1276.0,20.15349634109468,98,4.647107840933592,Infinity,0.9633824084560201,0.0,8932.0,1,ID95415,95378,352,32.8431
95416,354,191,1104.7295890410958,771.0260273972602,3650.0000000000055,0.6109442796953893,1.0,1.0913640222036043,35.63607081685607,32.65278137435964,-0.7496733700319004,0.121392822309418,-0.025817220314885855,8.0,8.0,8.0,8.0,274.0,354.0,0.0,3650.0,34.0856433791536,160,4.535280269540973,Infinity,0.9776349270121883,0.0,29200.0,1,ID95416,95379,352,24.5642
95417,354,293,60.224137931034484,788.5206896551724,1449.9999999999993,0.5623838700870615,1.0,1.1182963276470752,22.782624712120818,20.372618731616562,1.8302424494537053,-0.054582579661997054,0.008636678583648508,9.0,9.0,9.0,9.0,180.0,354.0,0.0,1450.0,21.483699284957797,110,4.727031582950014,Infinity,0.9495743287491809,0.0,13050.0,1,ID95417,95380,352,2.1613
95418,354,177,844.910927456382,885.8292011019283,1089.0,0.5481804838582415,0.7410071942446044,1.5494426861438362,23.551489831310207,15.199974830901168,0.836512645668187,0.031077993914319705,0.6842578696643328,10.0,10.0,10.0,10.0,158.0,354.0,0.0,1089.0,18.61825625707596,92,4.787878787878788,Infinity,0.9573626373626376,0.0,10890.0,1,ID95418,95381,352,4.3127
95419,354,312,15.382492863939106,51.07421503330162,2102.0000000000005,0.4226321765021278,0.6721548586167828,1.6512776815248122,40.96511111275743,24.808129832488067,2.056446471060901,-7.211941073217885,3.5429610203284647,11.0,11.0,11.0,11.0,250.0,354.0,0.0,2102.0,25.866723425249056,118,5.452851277996027,Infinity,0.9000214086919291,0.0,23122.0,1,ID95419,95382,352,17.2715
95385,356,197,110.26821938392186,17.667167543200602,1330.9999999999998,0.6218708836894726,0.7064102564102565,1.4476081362408986,26.39582963406711,18.234098699259135,2.1406014568374587,0.5169923088789292,-2.6798361064115563,1.0,1.0,1.0,1.0,164.0,356.0,0.0,1331.0,20.58325675180255,82,4.495260046432113,Infinity,0.9747345294763821,0.0,1331.0,1,ID95385,95409,354,11.5578
95386,356,200,43.08270106221548,78.20182094081942,1318.000000000001,0.6010479194993976,-0.12705596644221215,1.110156779844228,21.540741448455805,19.403332790057185,1.0283316960835784,-0.11801063792163181,-0.16073857117224444,2.0,2.0,2.0,2.0,166.0,356.0,0.0,1318.0,20.48249081508976,102,4.572464926967288,-Infinity,0.9659215829974356,0.0,2636.0,1,ID95386,95410,354,9.702
95387,356,145,177.4350509102129,157.03023758099351,3241.000000000002,0.602479395874824,1.0,1.2875353094845732,36.69845846647154,28.5028753744724,2.9565812584189963,-0.1091402121495578,0.21199271588932003,3.0,3.0,3.0,3.0,260.0,356.0,0.0,3241.0,32.11918960873182,144,4.567029663866057,Infinity,0.9721055788842237,0.0,9723.0,1,ID95387,95411,354,14.3122
95388,356,174,187.3539644012945,232.38025889967636,2472.0000000000005,0.5393067388662479,1.0,1.842118134936466,38.68300610562943,20.999199438945645,0.003168836926898294,-0.006241037756915618,-1.0214042137388288,4.0,4.0,4.0,4.0,240.0,356.0,0.0,2472.0,28.05106127486678,122,4.827107920254777,Infinity,0.9736116581331234,0.0,9888.0,1,ID95388,95412,354,34.573
95389,356,266,614.1332927571516,347.68198417528913,3285.9999999999977,0.6108445834139676,1.0,1.3503488426155785,37.789157423184996,27.98473715131915,1.6250350881727051,-0.25505822859694793,0.27863271918364746,5.0,5.0,5.0,5.0,260.0,356.0,0.0,3286.0,32.341402041345326,142,4.535650357238338,Infinity,0.9771037763901271,0.0,16430.0,1,ID95389,95413,354,25.0116
95390,356,202,48.13318934485241,450.09071274298054,1388.9999999999993,0.590004353141728,1.0,1.3797756031672994,24.72493825084121,17.919535752106846,1.9453461068934705,0.19194612791081841,0.08096968489216087,6.0,6.0,6.0,6.0,172.0,356.0,0.0,1389.0,21.02694537752179,102,4.6150597068631924,Infinity,0.9679442508710797,0.0,8334.0,1,ID95390,95415,354,46.3366
95391,356,203,467.0161439114391,453.44326568265683,2167.999999999999,0.5948967484481325,1.0,1.2309848881182504,29.092094763654117,23.633185950906235,1.3959432904361115,0.025079913004463345,-0.34866317607575353,7.0,7.0,7.0,7.0,214.0,356.0,0.0,2168.0,26.269675164464022,126,4.5960435415868695,Infinity,0.9706738303111708,0.0,15176.0,1,ID95391,95414,354,17.4781
95392,356,293,60.730010384215994,773.9667705088266,1925.9999999999986,0.5703372090502344,1.0,1.3982601551888225,29.611383856326427,21.177306487953004,2.338692392665612,-0.20522223351014354,-0.7671577404462299,8.0,8.0,8.0,8.0,206.0,356.0,0.0,1926.0,24.76014621907513,120,4.693956698902689,Infinity,0.9598803887366053,0.0,15408.0,1,ID95392,95417,354,14.5627
