ID,FRAME,TRACK_ID,ancestor_SPOT_ID,POSITION_X,POSITION_Y,AREA,CIRCULARITY,CONTRAST_CH1,ELLIPSE_ASPECTRATIO,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_X0,ELLIPSE_Y0,MAX_INTENSITY_CH1,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,PERIMETER,POSITION_T,POSITION_Z,QUALITY,RADIUS,ROI_N_POINTS,SHAPE_INDEX,SNR_CH1,SOLIDITY,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1,VISIBILITY,name
92130,7,239,,18.532825535001813,507.14472252448314,2756.999999999999,0.4548083882559891,0.677092310031936,1.7977741143748747,42.22075860899854,23.485018652457136,1.897889827771349,-2.6552016764701727,0.19298983814234164,12.0,12.0,12.0,12.0,276.0,7.0,0.0,2757.0,29.623982787746666,140,5.256427745549106,Infinity,0.955798231929277,0.0,33084.0,1,ID92130
92101,7,6,92167,775.9667149059335,613.6063675832128,690.9999999999999,0.5834024519297357,1.0,1.2433444853125706,16.59119729297017,13.34400682108565,0.800425473799855,-0.189775837180162,0.15737179939760923,3.0,3.0,3.0,3.0,122.0,7.0,0.0,691.0,14.83078323464406,74,4.6410987271420545,Infinity,0.9531034482758616,0.0,2073.0,1,ID92101
92100,7,238,92152,40.75446153846154,552.5778461538462,1624.9999999999984,0.5004497659134799,-0.2059613975079404,1.4385402528085771,27.60033217504911,19.18634679923817,1.306670122071211,0.4411124420492774,0.32268331375054093,2.0,2.0,2.0,2.0,202.0,7.0,0.0,1625.0,22.74320920733614,122,5.011003277404024,-Infinity,0.9000276931597888,0.0,3250.0,1,ID92100
92132,7,235,92182,743.0120481927711,890.3749114103473,1411.0,0.5237224993165404,0.7058230908724562,1.6054099394291723,28.34739077065843,17.657415763065334,0.17519181578977006,0.8206622565193364,2.1245738435433354,14.0,14.0,14.0,14.0,184.0,7.0,0.0,1411.0,21.19281126715681,88,4.898400786198019,Infinity,0.9704264099037141,0.0,19754.0,1,ID92132
92103,7,6,92168,757.9186256781194,671.9837251356239,553.0,0.5957821458968298,1.0,1.1901880643998473,14.500403577251687,12.183287676106481,-0.37411533529233093,-0.12628076269854152,-0.019977087977618588,5.0,5.0,5.0,5.0,108.0,7.0,0.0,553.0,13.267455184007076,64,4.592627160075673,Infinity,0.9501718213058419,0.0,2765.0,1,ID92103
92102,7,4,92153,169.3960113960114,637.3863247863247,1755.0000000000018,0.5740832056486977,1.0,1.1973897786896939,25.814323074600193,21.55883032745516,0.36194298746578535,0.06361384500386369,-0.21385710145958473,4.0,4.0,4.0,4.0,196.0,7.0,0.0,1755.0,23.635436324564715,118,4.6786171770576255,Infinity,0.9582309582309594,0.0,7020.0,1,ID92102
92104,7,5,92172,524.9134615384615,726.0412087912088,728.0000000000001,0.4667509085333408,1.0,1.8570516547123828,21.182930352764924,11.40675344113985,2.765201487380848,-0.05968814047067825,0.35853804425772856,6.0,6.0,6.0,6.0,140.0,7.0,0.0,728.0,15.222667215103916,88,5.188745216627709,Infinity,0.9221025965801142,0.0,4368.0,1,ID92104
92114,7,7,92155,342.4254823375897,231.98788330692517,10728.999999999995,0.32711394086203427,0.7315877248937495,1.261476443537079,67.61237573705425,53.597810790247145,2.0789275778804113,1.9975613426286332,-0.21832905417968138,7.0,7.0,7.0,7.0,642.0,7.0,0.0,10729.0,58.43925708687516,396,6.198054710024848,Infinity,0.77415397936359,0.0,75103.0,1,ID92114
92169,8,1,92099,43.04951560818084,21.17599569429494,1857.9999999999995,0.6203718939706487,0.7174549376059158,1.1997209073223722,26.880098911314885,22.40529338719946,2.7046348869231673,0.21881612522907487,-0.44622709444512043,1.0,1.0,1.0,1.0,194.0,8.0,0.0,1858.0,24.319123514828465,106,4.500687664237834,Infinity,0.9712493465760584,0.0,1858.0,1,ID92169
92171,8,239,92130,9.238853503184714,525.3312101910828,942.0,0.5123580816623243,0.6603995299647473,2.0812284573127027,25.628895915360182,12.314311687075621,1.5794881387143915,-0.9877731935357514,-0.03606882665767859,2.0,2.0,2.0,2.0,152.0,8.0,0.0,942.0,17.31611713939158,66,4.952427614628167,Infinity,0.9661538461538461,0.0,1884.0,1,ID92171
92173,8,238,92100,48.776864357017025,549.4527304756313,1703.0000000000005,0.4946498048320469,0.9220013793968272,1.3956123234331674,27.560320455783135,19.747833974398787,1.2728012391725632,0.4227466636430521,0.2103580183419497,3.0,3.0,3.0,3.0,208.0,8.0,0.0,1703.0,23.28264882205192,122,5.040295641395627,Infinity,0.8977332630469164,0.0,5109.0,1,ID92173
92174,8,6,92101,787.4135977337111,607.2875354107649,706.0,0.596066759858746,1.0,1.2068482546134334,16.4423716722952,13.624224594468066,1.1614718434839868,-0.028600244211499013,0.055192295497042895,4.0,4.0,4.0,4.0,122.0,8.0,0.0,706.0,14.99088988838742,74,4.591530569919387,Infinity,0.9579375848032563,0.0,2824.0,1,ID92174
92177,8,6,92103,764.3767885532592,663.8044515103338,629.0000000000002,0.6301217407869836,1.0,1.131910211929544,15.179198698425289,13.410249804663941,2.5663956231517377,0.17929878481945494,-0.10771693748655958,6.0,6.0,6.0,6.0,112.0,8.0,0.0,629.0,14.149802769282843,62,4.465732447841839,Infinity,0.9603053435114506,0.0,3774.0,1,ID92177
92176,8,4,92102,177.9042481456507,637.9615643964936,1483.0000000000014,0.5881810257888735,1.0,1.1098339175924783,22.889911088550665,20.624627456155697,1.5204208227432738,-0.13172289765177908,0.21405621334426667,5.0,5.0,5.0,5.0,178.0,8.0,0.0,1483.0,21.726793624705923,102,4.622207381640736,Infinity,0.9506410256410265,0.0,7415.0,1,ID92176
92179,8,5,92104,523.3829160530191,725.5478645066274,678.9999999999999,0.43533498199744264,0.6647014184811161,1.927878021525229,20.53500144587954,10.651608253531206,2.7643805144572866,0.0074012790666858905,0.2225739268710964,7.0,7.0,7.0,7.0,140.0,8.0,0.0,679.0,14.701442538703263,90,5.372706895173354,Infinity,0.9095780308104487,0.0,4753.0,1,ID92179
92181,8,237,92131,651.9507389162561,892.23973727422,609.0,0.5496207773732215,0.7219604147031103,1.4972644065694247,18.102712037778858,12.090524531506304,2.559241870476429,-0.17843618475404374,1.2154155691516122,9.0,9.0,9.0,9.0,118.0,8.0,0.0,609.0,13.923028430838189,62,4.781601300991336,Infinity,0.9405405405405406,0.0,5481.0,1,ID92181
92184,8,7,92114,339.2831898919612,216.77412561801867,10921.999999999975,0.3309331715839246,0.7402619475042755,1.8868781260538445,80.93770392239259,42.89503535221062,1.857170181756135,1.902163615763141,-2.7020463383771562,10.0,10.0,10.0,10.0,644.0,8.0,0.0,10922.0,58.96253536695444,388,6.1621856920417954,Infinity,0.8244263285024132,0.0,109220.0,1,ID92184
92189,8,0,92129,253.0512840286882,391.4735096784144,12967.000000000042,0.27199909152828006,0.8651888315299908,2.5089227964353586,101.92636882625496,40.62555012496617,2.337826326652344,-5.788986852146663,2.5696747487851064,12.0,12.0,12.0,12.0,774.0,8.0,0.0,12967.0,64.2458114910632,570,6.797061590960018,Infinity,0.8217884530071642,0.0,155604.0,1,ID92189
92191,8,235,92132,761.1411801050356,885.9827000308928,3236.999999999998,0.4178720997563344,0.6736095723465544,1.9392761157231997,46.93882842952304,24.2043038889377,0.02091944008782587,-0.023254847114086347,1.320140845988884,14.0,14.0,14.0,14.0,312.0,8.0,0.0,3237.0,32.099362946590226,166,5.483820671450383,Infinity,0.9420838183934802,0.0,45318.0,1,ID92191
92194,9,1,92169,36.21610169491525,15.073446327683616,1416.000000000001,0.601473120265434,0.6910828025477708,1.1934438623112302,24.735376552842887,20.72604948919861,-0.2887675252718135,0.06685595805608247,-2.4667640784578553,1.0,1.0,1.0,1.0,172.0,9.0,0.0,1416.0,21.230327337001846,82,4.57084842969351,Infinity,0.9708604730887903,0.0,1416.0,1,ID92194
92197,9,238,92173,45.72353297035693,543.0611010284332,1652.9999999999984,0.4894950189823662,-0.3169891880724468,1.3591234738506341,27.35295182867334,20.125435514094722,1.1763062400959958,0.6808345117235044,-0.31499197131148304,2.0,2.0,2.0,2.0,206.0,9.0,0.0,1653.0,22.93831384086035,124,5.066765369815805,-Infinity,0.8891877353415808,0.0,3306.0,1,ID92197
92200,9,6,92174,787.4638403990025,578.3129675810474,802.0,0.5963449250127845,1.0,1.181721194653603,17.336532401893827,14.670577527363102,-1.5522655692560707,-0.006068357185418457,0.05255795900574099,3.0,3.0,3.0,3.0,130.0,9.0,0.0,802.0,15.977625878690493,80,4.590459585051916,Infinity,0.9593301435406698,0.0,2406.0,1,ID92200
92203,9,6,92177,763.6902536715621,638.7650200267022,748.9999999999997,0.6121365498279797,1.0,1.1771603101077055,16.790959352908935,14.263953013649118,-0.3230832027112964,-0.06958531476350208,-0.15969524232309337,5.0,5.0,5.0,5.0,124.0,9.0,0.0,749.0,15.440663999700892,70,4.5308613904995925,Infinity,0.9578005115089511,0.0,3745.0,1,ID92203
92202,9,4,92176,174.6621327529924,624.6273122959739,1838.000000000001,0.5891487906640183,1.0,1.1630243250321042,26.172056046956207,22.503446818477983,0.4018451820310671,0.1905946789531128,-0.18755577429526413,4.0,4.0,4.0,4.0,198.0,9.0,0.0,1838.0,24.18788065965697,114,4.618409488383842,Infinity,0.9577905158936951,0.0,7352.0,1,ID92202
92204,9,5,92179,523.7833456153279,719.7406042741342,1357.0000000000005,0.514809954223083,1.0,2.0559708574179862,30.089343340192862,14.63510206461822,0.014200878247876584,0.2450233096610987,0.258704133053769,6.0,6.0,6.0,6.0,182.0,9.0,0.0,1357.0,20.783323015134133,94,4.940620137160917,Infinity,0.9368312046945119,0.0,8142.0,1,ID92204
92206,9,237,92181,643.7880299251871,889.8740648379053,802.0,0.6151262959421421,0.7161198288159772,1.1896431462204577,19.732443173654527,16.58685903949034,-1.3950106159752405,-0.2317174025061396,3.8667621287085914,7.0,7.0,7.0,7.0,128.0,9.0,0.0,802.0,15.977625878690493,60,4.5198371298972715,Infinity,0.9633633633633635,0.0,5614.0,1,ID92206
92208,9,7,92184,331.16811794973285,211.30486839501287,10106.0,0.3481090232575156,0.7460262612301313,1.7990452259079548,77.2396657083813,42.93369871755138,1.9527324736093994,1.8566143034150266,-5.36673964747308,8.0,8.0,8.0,8.0,604.0,9.0,0.0,10106.0,56.717190601910005,344,6.008240268010895,Infinity,0.8131311099489076,0.0,80848.0,1,ID92208
92214,9,0,92189,243.22904903417535,385.39205052005946,13460.000000000027,0.2629699884784218,0.9319957896079869,2.4325644454368804,103.24028001295025,42.44092287323087,-0.7629657188468513,-5.871580668002038,1.9787292099676532,12.0,12.0,12.0,12.0,802.0,9.0,0.0,13460.0,65.45571837535535,558,6.912765717588752,Infinity,0.7743642848924192,0.0,161520.0,1,ID92214
92216,9,239,92171,17.83732660781841,502.98045397225724,3172.0,0.43704801970031243,0.6820150243040213,2.0378365425834235,57.54858112929614,28.240037866992097,2.017608739055107,-11.7611720950905,8.289009765383442,14.0,14.0,14.0,14.0,302.0,9.0,0.0,3172.0,31.775445850136926,120,5.362167222924684,Infinity,0.9288433382137629,0.0,44408.0,1,ID92216
92218,9,235,92191,764.1500926497838,891.5355157504632,1619.0,0.4888733666053321,0.7033140452393478,1.4790845883496229,36.473663995811556,24.659620067104633,0.1793567249065784,1.836865605985569,9.06631920851439,16.0,16.0,16.0,16.0,204.0,9.0,0.0,1619.0,22.701182914807703,78,5.0699858009895795,Infinity,0.9732491734295161,0.0,25904.0,1,ID92218
92163,10,6,92200,786.6054254007398,568.6535141800247,811.0000000000001,0.6030370750441,1.0,1.297383801421743,18.311928233588063,14.11450352125629,1.3866641482458724,-0.0802761561763368,0.07317975451269411,3.0,3.0,3.0,3.0,130.0,10.0,0.0,811.0,16.067025788709444,74,4.564917416934052,Infinity,0.9586288416075651,0.0,2433.0,1,ID92163
92162,10,238,92197,44.892298435619736,553.1492178098677,1661.9999999999975,0.49216014612746045,0.0852105778648384,1.381060553217024,27.462432312594874,19.88503128890638,1.175583915847075,0.3819501792014436,-0.21585783579638543,2.0,2.0,2.0,2.0,206.0,10.0,0.0,1662.0,23.00067457353065,128,5.053028068341446,Infinity,0.9008130081300798,0.0,3324.0,1,ID92162
92165,10,6,92203,762.7696078431372,645.3884803921569,816.0,0.5231713480263819,1.0,1.4489345240241476,19.50301173469343,13.46024365581919,-0.8226172005488855,-0.18895649091821193,-0.22473230922158308,5.0,5.0,5.0,5.0,140.0,10.0,0.0,816.0,16.11647812414279,84,4.900980294098034,Infinity,0.918918918918919,0.0,4080.0,1,ID92165
92164,10,4,92202,168.9723844928306,637.651619755709,1883.000000000002,0.5915618966709587,1.0,1.0561710098044343,25.34633454741896,23.99832443054104,0.30148569323121144,-0.17923230812050492,-0.06235071442809452,4.0,4.0,4.0,4.0,200.0,10.0,0.0,1883.0,24.482187722588815,114,4.608980128252177,Infinity,0.9568089430894318,0.0,7532.0,1,ID92164
92183,10,0,92214,235.88222683727474,399.5297112614725,14927.00000000002,0.25362116571192483,0.8984351401908779,2.2099791363170955,105.47198582210298,47.725331017319384,-0.7357253651314123,-2.578906353046963,-1.3898866736872968,8.0,8.0,8.0,8.0,860.0,10.0,0.0,14927.0,68.93048433795784,584,7.039019767686218,Infinity,0.7406653931078976,0.0,119416.0,1,ID92183
92166,10,5,92204,516.3348484848485,727.6962121212122,1319.9999999999986,0.489945924236593,1.0,1.9466139504742734,28.750022736007033,14.76924725059243,0.029414616832454055,0.26900066944162226,0.06399943629019704,6.0,6.0,6.0,6.0,184.0,10.0,0.0,1320.0,20.49802550887776,104,5.064433319581261,Infinity,0.9224318658280911,0.0,7920.0,1,ID92166
92185,10,239,92216,15.683683683683684,514.8383383383383,1998.0000000000005,0.47462397896955827,0.6750815090824407,1.8975758923344197,37.82931693737974,19.93560156945379,1.873460035499607,-3.682448186951958,0.9266852484944073,9.0,9.0,9.0,9.0,230.0,10.0,0.0,1998.0,25.218706402097908,90,5.145529756640852,Infinity,0.9478178368121444,0.0,17982.0,1,ID92185
92187,10,235,92218,748.7571059431525,884.2641401091014,3483.0000000000005,0.4863185427757,0.5496989291964525,1.3238734522875855,47.425544402187306,35.82332157219287,0.10779649119103007,1.0302613262787423,11.02107826175282,10.0,10.0,10.0,10.0,300.0,10.0,0.0,3483.0,33.29674659149364,136,5.083285677753488,Infinity,0.9679032930387662,0.0,34830.0,1,ID92187
92170,10,7,92208,329.88734536605153,224.9444331778544,9861.999999999998,0.34888503614367067,0.7634857245037848,2.2126941793939245,84.88243645518489,38.361576238445615,1.8915428725526997,1.6685997272715722,-2.0868769733768096,7.0,7.0,7.0,7.0,596.0,10.0,0.0,9862.0,56.02831514104759,330,6.0015545880321035,Infinity,0.8498061180525632,0.0,69034.0,1,ID92170
92188,10,237,92206,649.3649459783913,890.1332533013206,1666.0000000000005,0.544970154194148,0.6290019111394243,1.4146559064813522,33.14328591624968,23.428514145666963,-0.18693911532701193,-0.9619193766116284,6.28057553747784,11.0,11.0,11.0,11.0,196.0,10.0,0.0,1666.0,23.028336248678396,72,4.801960383990247,Infinity,0.9725627553998835,0.0,18326.0,1,ID92188
92159,10,1,92194,31.217435897435898,21.14666666666667,1949.9999999999989,0.6126105674500093,0.5935712339961863,1.20385002715869,27.86190638638111,23.144001127898292,2.5389707669162296,0.18640143994630737,-0.8300977309289116,1.0,1.0,1.0,1.0,200.0,10.0,0.0,1950.0,24.913937425834387,112,4.529108136578384,Infinity,0.9720837487537384,0.0,1950.0,1,ID92159
92193,11,7,92170,336.51846590909093,216.2059659090909,1408.0000000000007,0.5980749670435953,1.0,1.1462819762726748,22.684812321313096,19.789905791833622,-1.377188148849722,0.032489866234194496,0.013285419370274772,2.0,2.0,2.0,2.0,172.0,11.0,0.0,1408.0,21.170269713604913,102,4.583815401645623,Infinity,0.9663692518874407,0.0,2816.0,1,ID92193
92209,11,237,92188,650.534936138242,891.4267468069121,1331.0,0.5524454778607497,0.6930970149253731,1.3623548862283277,28.46968197250712,20.89740511837212,3.0804151305653398,-0.25381468026834436,5.326378993783907,10.0,10.0,10.0,10.0,174.0,11.0,0.0,1331.0,20.583256751802555,68,4.769361268775533,Infinity,0.9736649597659107,0.0,13310.0,1,ID92209
92192,11,1,92159,32.66474895397489,22.074267782426777,1912.0000000000018,0.6254399368662734,0.6372199229342087,1.1818523112564965,27.020148456303236,22.86254229817982,2.6483100187056556,0.14777626956211234,-0.22378543283328498,1.0,1.0,1.0,1.0,196.0,11.0,0.0,1912.0,24.669991941291922,108,4.4824156667142105,Infinity,0.9737713267125043,0.0,1912.0,1,ID92192
92195,11,6,92163,798.0644391408115,538.3305489260143,837.9999999999998,0.5864679535995202,1.0,1.361699584470458,19.04302163582947,13.984745132484548,1.2902699696171016,-0.045232405689113776,0.16955131757649686,3.0,3.0,3.0,3.0,134.0,11.0,0.0,838.0,16.332289631953522,80,4.628953190218228,Infinity,0.958261863922241,0.0,2514.0,1,ID92195
92210,11,235,92187,739.4069611780455,892.7028112449799,1494.0000000000002,0.41772333788386895,0.651492312330419,2.6767312338157194,40.37311871865014,15.082993095686215,0.17667900332890818,1.7544507285547037,2.4244253862108627,11.0,11.0,11.0,11.0,212.0,11.0,0.0,1494.0,21.80722288505768,80,5.484797048324753,Infinity,0.9416955562559093,0.0,16434.0,1,ID92210
92196,11,238,92162,47.00726392251816,557.4043583535109,1652.0000000000007,0.4988380491859227,1.0,1.358512962754009,27.36024048272944,20.13984498702473,0.9048344694429892,0.24694929334556465,-0.47585918849886677,4.0,4.0,4.0,4.0,204.0,11.0,0.0,1652.0,22.931374402238134,118,5.019091879312253,Infinity,0.8900862068965519,0.0,6608.0,1,ID92196
92199,11,6,92165,766.1762711864407,642.5005649717514,885.0,0.5674101017197891,1.0,1.4533714577498928,21.000696863511475,14.449641728911285,2.090478262469215,-0.3434488757278677,0.057285377749451964,6.0,6.0,6.0,6.0,140.0,11.0,0.0,885.0,16.784047463965738,66,4.7060485181697,Infinity,0.9350237717908082,0.0,5310.0,1,ID92199
92198,11,4,92164,165.28587075575027,641.671960569551,1825.9999999999995,0.5973082242247981,1.0,1.0396347124655199,24.6964207733362,23.75490206052087,-0.6817971391738775,-0.27130807693858394,-0.1095466176088262,5.0,5.0,5.0,5.0,196.0,11.0,0.0,1826.0,24.108792009795962,114,4.586756496568909,Infinity,0.9613056067386152,0.0,9130.0,1,ID92198
92201,11,5,92166,517.089156626506,729.8835341365461,1244.9999999999989,0.4937864983864776,1.0,2.044537587199988,28.775076379250677,14.074124417863308,0.033739283615979034,0.19421682453597142,0.14497598643203524,7.0,7.0,7.0,7.0,178.0,11.0,0.0,1245.0,19.907179817814956,96,5.044699791259711,Infinity,0.9130913091309123,0.0,8715.0,1,ID92201
92205,11,0,92183,227.32433365557245,408.568429774893,14481.999999999967,0.2680303563559671,1.0,1.9087640082162036,98.37404505314855,51.538086756508996,2.332114408273535,-3.7416961895205385,-1.9700621015380437,8.0,8.0,8.0,8.0,824.0,11.0,0.0,14482.0,67.8952411566057,574,6.847198845218632,Infinity,0.7477861255260356,0.0,115856.0,1,ID92205
92145,12,238,92196,38.70940683043739,553.6195326542841,1668.999999999999,0.5039713705153174,1.0,1.3566667439592264,27.477864656957177,20.25395313868105,0.9245435731051187,0.25425091073403566,-0.37450069674482883,3.0,3.0,3.0,3.0,204.0,12.0,0.0,1669.0,23.049060719273278,124,4.993464872410261,Infinity,0.90780527604025,0.0,5007.0,1,ID92145
92144,12,6,92195,803.7538896746818,509.8811881188119,706.9999999999998,0.5098957773388391,1.0,1.9557131424794352,21.13775510104545,10.808208341969415,1.3043968953239706,0.15902375859499704,-0.1215357006093327,2.0,2.0,2.0,2.0,132.0,12.0,0.0,707.0,15.001502909106804,74,4.964370935334371,Infinity,0.9099099099099098,0.0,1414.0,1,ID92144
92160,12,235,92210,750.8279883381924,884.2746355685131,3429.9999999999995,0.4919495435451511,0.686872676060536,1.7363981472821588,46.89069829060316,27.004577472048858,-0.010716849813364735,-0.2890943422601251,2.8809449615406155,11.0,11.0,11.0,11.0,296.0,12.0,0.0,3430.0,33.04244103589203,134,5.054109548042579,Infinity,0.9502701205153066,0.0,37730.0,1,ID92160
92146,12,4,92198,165.3190056965303,637.3215950284826,1931.0000000000007,0.6066415414081893,1.0,1.0050069144453277,24.995691614317487,24.87116382489053,0.8335865324132532,-0.09247355030183631,-0.04763766017449001,4.0,4.0,4.0,4.0,200.0,12.0,0.0,1931.0,24.792264725532842,114,4.551335586270291,Infinity,0.9659829914957483,0.0,7724.0,1,ID92146
92148,12,6,92199,769.2915032679739,629.1686274509804,765.0000000000002,0.6055223935490532,1.0,1.2626658366443773,17.979610528312627,14.23940523812278,2.036979610108897,-0.8676525327107381,-0.010207608882276795,5.0,5.0,5.0,5.0,126.0,12.0,0.0,765.0,15.604712843580298,72,4.555539614191779,Infinity,0.9646910466582601,0.0,3825.0,1,ID92148
92151,12,237,92209,650.0341726618705,891.0989208633093,556.0000000000001,0.5990142371042267,0.7429467084639498,1.4632806589692917,16.74435004861002,11.443020138327007,0.7508684643391335,0.15124488812160902,1.0890442794110697,7.0,7.0,7.0,7.0,108.0,12.0,0.0,556.0,13.303394180365688,60,4.580220220271842,Infinity,0.9636048526863087,0.0,3892.0,1,ID92151
92150,12,5,92201,504.62672811059906,716.8325652841781,651.0,0.4695079929951688,1.0,2.3635215690343667,22.215736585961118,9.399421979904973,2.9225915699445606,-0.6375146907173678,0.12567304658944278,6.0,6.0,6.0,6.0,132.0,12.0,0.0,651.0,14.395128895068906,66,5.173487891019495,Infinity,0.909217877094972,0.0,3906.0,1,ID92150
